day_cos,day_sin,Arroyo,Calatayud,Mendavia,Miranda,castejon,palazuelos,ebro,mansilla,tranquera,yesa,caudal_arroyo,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
0.34157076916785517,-0.9398560579418956,0.08162491934343936,-1.1512943240083702,-0.6975772686472516,-0.6087900692315616,-0.7994690037225011,-0.06178121596870972,-1.6482232995567667,-1.827579259972864,-1.246536424807155,-1.921520448352074,0.08162491934343936,-1.1512943240083702,-0.6975772686472516,-0.6087900692315616,-0.6596107969366755,-0.26482515695878817,0.81
-0.847540922892831,-0.5307300481619335,-0.29496603750180744,0.24956759060389958,-0.5411535578792152,-0.6087900692315616,-0.6765625809396052,-0.683084775349282,0.9157217871785572,0.5003090655661936,-0.9176132035997312,0.4818642896562478,-0.29496603750180744,0.24956759060389958,-0.5411535578792152,-0.6087900692315616,-0.6267402288799279,-0.45458738026209455,0.72
0.8609610158889943,0.5086709438521044,0.4861448705958696,-0.17126747016439545,1.7246438925957916,1.5517881567612135,2.415006669060934,1.9706185630219766,1.1315323085436912,-0.0976012183604073,0.2995276080480376,-0.9913800409924729,0.4861448705958696,-0.17126747016439545,1.7246438925957916,1.5517881567612135,2.3060448988498887,1.781918823223248,2.91
-0.847540922892831,-0.5307300481619335,2.335765048594175,0.5551053744493739,-0.5286396610177722,-0.32194976313872964,-0.9223754265053973,0.4963389305934995,-0.7096761259502001,0.12331365329983045,-1.4817897607898207,-0.653390141703492,2.335765048594175,0.5551053744493739,-0.5286396610177722,-0.32194976313872964,-0.6413493702384823,0.08941899345733349,0.63
0.6776147890466887,-0.7354170229639858,-0.6562410941882763,-0.5603957797789147,-0.6021588050787493,-0.6416125918192987,-0.6671082407255362,-0.7883904633798876,-1.0304361978483179,-1.7407160561198565,-0.23694537096648743,-1.4203358104854784,-0.6562410941882763,-0.5603957797789147,-0.6021588050787493,-0.6416125918192987,-0.546389951407878,-0.4670675264827167,0.93
-0.5049610547215204,0.8631421280499114,-0.6229064879603478,-0.26927015554879286,0.27459609377609445,-0.009422265455494653,0.325597481751701,-0.17761747280237564,1.3981092144156237,0.9805043392909464,0.7728727613838162,0.9494169836726714,-0.6229064879603478,-0.26927015554879286,0.27459609377609445,-0.009422265455494653,-0.03141771851883188,-0.31666576433675725,1.44
0.4975132889071803,-0.8674563547295971,-0.15261825955551797,-0.8428741082398252,-0.725733536585498,-0.590238208638493,-0.704925601581812,-0.1354951975901334,-0.8603736631333827,-0.9712993284127104,-0.8732193549659365,-1.4361773469513295,-0.15261825955551797,-0.8428741082398252,-0.725733536585498,-0.590238208638493,-0.6267402288799279,-0.30130558437291455,0.86
-0.986657932891657,0.16280701293851715,-0.6553401588848188,-0.4018620240100365,0.2581716041454507,-0.2563047179632556,0.10814765682811571,-0.5251262433033739,0.985329003870384,1.2947715401247966,1.1776402048095898,1.237719954878368,-0.6553401588848188,-0.4018620240100365,0.2581716041454507,-0.2563047179632556,-0.049679145217025,-0.42866707657311,1.33
-0.6050560696488488,0.7961828637826158,-0.6310149056914655,0.6012242852185022,-0.31668553292708296,-0.5288743620614195,-0.27948029194871005,-0.3882288488635866,0.9678859459432869,1.0859810868267412,1.5373325640726616,0.8325032892398712,-0.6310149056914655,0.6012242852185022,-0.31668553292708296,-0.5288743620614195,-0.3236005456899219,-0.3395460324078979,1.06
-0.2843591872810036,0.9587178169872964,-0.6481326764571586,1.5956632986778299,1.6605101711808967,1.0594503179451582,2.566276112486037,0.7596031506700135,0.3912555307183607,0.9535232392736948,-0.8590269481137004,0.9335383258559924,-0.6481326764571586,1.5956632986778299,1.6605101711808967,1.0594503179451582,2.5690094433038695,0.34030193286676386,3.66
0.6254105729852463,0.7802958510707755,1.0366163410084193,-0.24621070016422875,2.7648615692032337,4.0534352044265605,2.3960979886327967,3.9398349291942987,1.078717796478397,1.010217702601084,0.16980900941859933,0.8757682236299102,1.0366163410084193,-0.24621070016422875,2.7648615692032337,4.0534352044265605,2.2768266161327797,4.700353016353357,3.31
-0.99907411510223,-0.04302223300453034,1.5213195342685697,0.9932350267560924,-0.4316569603415897,-0.3091061673435282,-0.6481995602973983,-0.7462681881676454,0.985329003870384,0.2931693546742571,0.7112777156451111,0.5717443603485536,1.5213195342685697,0.9932350267560924,-0.4316569603415897,-0.3091061673435282,-0.5244762393700463,-0.46274747586788595,0.81
0.9623090774541485,-0.27195815753410607,-0.660745770705564,0.1630946329117842,0.7172751952496373,0.6984025694800514,2.1030134419966595,0.6437668938363471,-0.7854374320831948,-0.3704290925854831,0.6639886160134605,-0.31903813479565574,-0.660745770705564,0.1630946329117842,0.7172751952496373,0.6984025694800514,1.7216792445077083,0.22414057189020364,2.88
0.9623090774541485,-0.27195815753410607,-0.6544392235813612,1.734020030985214,0.1439822952847842,-0.1335770248091085,-0.09984782788140047,-0.41982055527276824,-0.45269921133586327,0.5025859516435988,0.877499184698501,0.3137695327693365,-0.6544392235813612,1.734020030985214,0.1439822952847842,-0.1335770248091085,-0.10081113997196575,-0.39890672789316484,1.5
0.9962981749346077,-0.0859647987374467,-0.6391233234225832,-0.43356877516381226,0.5553766546047197,0.1589715460815908,1.4506639672259038,0.34891096735065186,0.13183251115264458,0.989498039296697,0.1980802838682539,0.8307771464263691,-0.6391233234225832,-0.43356877516381226,0.5553766546047197,0.1589715460815908,0.9145241844475721,-0.02754237689234351,2.18
0.4054257283599965,-0.9141279881853341,-0.31208380826750043,-0.5978673947788313,-0.6983593872010917,-0.5788216790427584,-0.6954712613677431,-0.17761747280237564,0.28761639355218765,-0.9492704556138153,-0.9614393559594362,-1.384699313690594,-0.31208380826750043,-0.5978673947788313,-0.6983593872010917,-0.5788216790427584,-0.6376970848988437,-0.31714576996062727,0.85
-0.8653072543632061,-0.5012418134457756,2.3781090078566796,0.3677472994497907,-0.5302038981254525,-0.33193922653499736,-0.8089233439365701,-0.756798756970706,-0.5507569582359927,0.6220086264035005,0.3761098354227034,-0.6721271435339272,2.3781090078566796,0.3677472994497907,-0.5302038981254525,-0.33193922653499736,-0.6303925142195664,-0.4641874927394962,0.8
0.09025161003104117,0.995918996147179,-0.6391233234225832,-0.7621660143938508,-0.5974660937557082,-0.4789270450800805,-0.46856709623008874,-0.6725542065462214,1.1432969085479434,1.1256558267255266,0.9345526602444899,-0.1952477101219678,-0.6391233234225832,-0.7621660143938508,-0.5974660937557082,-0.4789270450800805,-0.5317808100493235,-0.4533073652651077,0.84
0.9998518392091162,-0.01721335615583528,-0.6643495119193941,-0.3038593386256391,-0.1962392756356949,0.004848396539173612,0.4201408838923904,0.04352447206189588,-0.5531933564216915,0.7095548960797295,-1.0773629351285008,0.663062883385445,-0.6643495119193941,-0.3038593386256391,-0.1962392756356949,0.004848396539173612,0.2972879620486444,-0.17826414278754976,1.88
0.9353679493131483,0.35367612217637157,0.046488442508595865,0.9384688202177522,0.5366058093125554,0.2717097758394702,0.5335929664612176,0.2646664169261674,1.3623591964159032,0.47611715099376334,1.0873764972293678,0.2397124378674679,0.046488442508595865,0.9384688202177522,0.5366058093125554,0.2717097758394702,0.2644173939918968,-0.08274302363740316,1.67
-0.04732138832243232,-0.9988797155850335,-0.4823605806209733,-0.21738638093352372,-0.6960130315395712,-0.6430396580187655,-0.8089233439365701,-0.19867861040849674,-1.5668029490322875,-0.47653198379256445,-0.47191485881210815,-1.8039942516306118,-0.4823605806209733,-0.21738638093352372,-0.6960130315395712,-0.6430396580187655,-0.6303925142195664,-0.3246658580679253,0.85
-0.8820480249558538,-0.47115950767386355,-0.05982192329939253,0.4715148486803293,-0.43713179021847093,-0.5203119648646185,-0.5914735190129847,-0.7462681881676454,0.8350391508457644,0.5583696605400256,0.2576883926476454,0.4818642896562478,-0.05982192329939253,0.4715148486803293,-0.43713179021847093,-0.5203119648646185,-0.49891024199257594,-0.4633874833663794,0.79
-0.9999629591162655,0.008606996888688698,1.4726690278818633,0.7482283132950983,-0.4950085632026444,-0.3604805505243339,-0.8467407047928458,-0.756798756970706,0.5462046312694171,0.7314130024228193,0.9689550544543098,0.04101112722286694,1.4726690278818633,0.7482283132950983,-0.4950085632026444,-0.3604805505243339,-0.6011742315024574,-0.46482750023798963,0.65
-0.1500553983446526,0.9886775902323405,-0.6084915231050273,-0.3413309536255557,-0.5419356764330553,-0.5117495676678174,-0.5914735190129847,-0.5461873809094948,0.3638630379691863,0.9433341740773069,1.407046269169134,0.6918226499394413,-0.6084915231050273,-0.3413309536255557,-0.5419356764330553,-0.5117495676678174,-0.546389951407878,-0.43378713656105755,0.96
-0.993746580436178,0.11165900712169467,-0.6229064879603478,-0.6699281928555942,0.008675785470432648,-0.2477423207664546,0.4295952241064595,-0.567248518515616,1.5235303337678885,1.1283311678664778,0.10605671783835488,1.0477236010029338,-0.6229064879603478,-0.6699281928555942,0.008675785470432648,-0.2477423207664546,0.2790265353504513,-0.4397072059221219,1.56
0.0902516100310407,-0.9959189961471792,-0.6481326764571586,0.28415677368074577,-0.30964646594252127,-0.40043840410940507,0.17432803832659846,-0.5145956745003133,-1.226794360790579,-0.672287264297475,0.4054029631657186,-1.5873911695492056,-0.6481326764571586,0.28415677368074577,-0.30964646594252127,-0.40043840410940507,-0.13368170802871338,-0.42482703158214935,1.38
0.32534208471198034,0.9455963874271425,-0.6562410941882763,-0.41915661554845945,-0.10160293062103294,-0.19351380518671524,0.6848624098863206,-0.6725542065462214,0.46839519757792625,1.1323157185019366,1.2215231267967035,1.211428758154434,-0.6562410941882763,-0.41915661554845945,-0.10160293062103294,-0.19351380518671524,0.24250368195406502,-0.4533073652651077,1.58
0.9668478136052775,-0.2553532951161872,-0.33640906146085375,-0.6555160332402417,-0.6960130315395712,-0.647320856617166,-0.704925601581812,-0.19867861040849674,-1.7439417159279977,-1.849038911252408,-0.8263276427261483,-0.2694996921156838,-0.33640906146085375,-0.6555160332402417,-0.6960130315395712,-0.647320856617166,-0.6303925142195664,-0.32706588618727567,0.84
0.9574851883550393,-0.288482432880609,-0.6138971349257724,-0.4969822774713635,-0.4926622075411239,-0.5117495676678174,-0.5158387973004335,-0.6725542065462214,0.4462928921243929,-0.5147267477410363,-0.4245689895530487,0.5217511811209385,-0.6138971349257724,-0.4969822774713635,-0.4926622075411239,-0.5117495676678174,-0.4806488152943828,-0.4533073652651077,1.01
-0.5197438121555157,-0.8543221697498269,1.0303097938842165,0.10832842637344432,-0.5974660937557082,-0.4204173309019406,-0.6860169211536741,0.34891096735065186,-0.16594193961505227,-0.39063645652245393,-1.172849448430345,-1.0701051457609632,1.0303097938842165,0.10832842637344432,-0.5974660937557082,-0.4204173309019406,-0.6230879435402892,-0.025782356271486544,0.77
0.8779600847008878,-0.47873384011578907,-0.6616467060090214,-0.3442133855486262,0.1721385632230307,0.7554852174587244,0.5146842860330797,1.1808259027924353,-1.2223971959375044,-1.0191708581901544,-1.010601853295582,-1.4043736296294365,-0.6616467060090214,-0.3442133855486262,0.1721385632230307,0.7554852174587244,0.3630290981621397,0.8836682990876983,1.69
-0.5488429582847199,-0.8359254794186365,1.0384182116153344,0.31009866098838035,-0.6193654132632334,-0.4589481182875449,-0.9129210862913283,-0.7357376193645848,-0.09900408348524672,-0.6453061642802235,0.18008431197961852,-0.051912894237335576,1.0384182116153344,0.31009866098838035,-0.6193654132632334,-0.4589481182875449,-0.6267402288799279,-0.46194746649476914,0.69
0.9880226656636976,0.15430882066428114,-0.649033611760616,-0.41915661554845945,-0.6944487944318908,-0.647320856617166,-0.6860169211536741,-0.756798756970706,0.4850131804222171,-0.29876410329915504,0.03554884059644606,-1.1466122498174804,-0.649033611760616,-0.41915661554845945,-0.6944487944318908,-0.647320856617166,-0.634044799559205,-0.46354748524100275,0.82
-0.5197438121555157,-0.8543221697498269,2.615955927969466,-0.16262017439518384,-0.3745623059112564,-0.21920099677711807,-0.6576539005114673,-0.6093707937278582,-0.541011365493196,-1.062545537964723,-1.30972102011331,-1.011277085036283,2.615955927969466,-0.16262017439518384,-0.3745623059112564,-0.21920099677711807,-0.6084788021817347,-0.4443472602861994,0.76
0.8335557718385699,0.5524353131676196,-0.647231741153701,0.20056624791170086,2.7054205591113796,2.4979330470077197,2.1597394832810735,2.41290245275052,0.3748025628906317,0.9702014297906877,-0.46970084334315965,1.1022548653692728,-0.647231741153701,0.20056624791170086,2.7054205591113796,2.4979330470077197,2.6018800113606173,2.3470454443929594,3.55
0.8239230057575542,-0.5667017562911177,-0.6553401588848188,-0.9841132724702804,0.17604915599223162,0.7583393498576579,0.19323671875473633,0.7701337194730737,-1.7831667560411857,-0.389725702091492,-1.3382193730726002,0.7692299467535377,-0.6553401588848188,-0.9841132724702804,0.17604915599223162,0.7583393498576579,0.09275998302888139,0.3716623002929426,1.53
0.8429415373547827,-0.5380051715383,-0.6481326764571586,-0.6756930567017354,-0.16886512625128855,1.0837104433360947,0.8455861935254922,1.423028985262828,-0.7901452134380313,-0.9886036626009899,-0.6626608069061618,-1.0434241748533348,-0.6481326764571586,-0.6756930567017354,-0.16886512625128855,1.0837104433360947,0.40320423689816454,1.0918307379726913,1.68
-0.20089055513063525,0.9796136916454901,-0.6382223881191257,4.6049222263634455,0.4380588715286925,0.7883077400464614,0.4295952241064595,1.2229481780046776,0.6810995539254359,1.1057899957001667,1.445536076552399,1.1815739117510111,-0.6382223881191257,4.6049222263634455,0.4380588715286925,0.7883077400464614,0.04893255895321788,0.8905483796965029,1.61
0.12447926388678869,-0.9922222094179324,-0.4724502922829405,0.0016784452198355384,-0.6960130315395712,-0.6430396580187655,-0.9129210862913283,-0.32504543604522346,-1.5832073830316162,-0.6043791370388655,-0.5009809080454878,-1.9441830330325707,-0.4724502922829405,0.0016784452198355384,-0.6960130315395712,-0.6430396580187655,-0.663263082276314,-0.3729864242041803,0.83
0.07309512989807755,0.9973249731081555,1.0609415942017726,1.4083052236782463,0.27772456799145523,0.18465873767199387,0.6092276881737692,0.4752777929873783,1.3564089490540159,1.1189959349491165,1.4307192037986638,1.0876568941561602,1.0609415942017726,1.4083052236782463,0.27772456799145523,0.18465873767199387,0.3228539594261148,0.07069877412640022,1.71
0.03872228089217446,0.9992500112396835,-0.660745770705564,-0.30674177054870955,0.22297626922264252,0.024827323331709263,0.08923897639997784,-0.06178121596870972,0.8868441592803309,0.480727845300509,1.1367660730751499,-0.686103332120671,-0.660745770705564,-0.30674177054870955,0.22297626922264252,0.024827323331709263,-0.0021994358017228734,-0.267385186952762,1.47
-0.1500553983446526,0.9886775902323405,-0.647231741153701,0.9932350267560924,-0.20484257972793699,-0.39044894071313724,-0.19439123002208983,-0.6409625001370399,1.3861893061604906,1.007599283612068,1.507698818565193,1.0658295398692932,-0.647231741153701,0.9932350267560924,-0.20484257972793699,-0.39044894071313724,-0.2651639802557039,-0.44978732402339366,1.16
0.03872228089217399,-0.9992500112396835,0.5951580423142306,-0.8140497890091201,-0.6451753255399594,-0.5616968846491565,-0.8372863645787768,-0.6725542065462214,-0.511696933139366,-1.2319458621236685,-1.0047545816724608,-0.8788745069704981,0.5951580423142306,-0.8140497890091201,-0.6451753255399594,-0.5616968846491565,-0.5792605194646256,-0.4533073652651077,0.82
0.42110087079608916,-0.9070138128026362,-0.31208380826750043,-1.3098280797772486,-0.7523255674160643,-0.6915599088006377,-0.9318297667194662,-0.32504543604522346,-2.370018395527232,-2.090331913305422,-2.2082139131146734,-1.6992377995939834,-0.31208380826750043,-1.3098280797772486,-0.7523255674160643,-0.6915599088006377,-0.7216996477105321,-0.3721864148310635,0.74
0.15855938510313475,-0.9873494423939864,-0.6859719592023747,-0.6151619863172546,2.245534849453353,1.7458691598887022,1.6113877508650756,1.6441709301270995,-0.738184896752584,-1.2319458621236685,-1.0203662292099203,-1.4079279989712181,-0.6859719592023747,-0.6151619863172546,2.245534849453353,1.7458691598887022,1.6632426790734902,1.405274410359856,2.57
-0.8565509959010037,-0.5160623910158526,2.8601093952064565,1.42848224713974,-0.31121070305020165,-0.08648384022670326,-0.9223754265053973,-0.6620236377431609,-0.05232424732976065,0.17414513497790116,-0.22036863976307555,-0.16970822075230063,2.8601093952064565,1.42848224713974,-0.31121070305020165,-0.08648384022670326,-0.6230879435402892,-0.4518673483934974,0.71
-0.16705162550211902,0.9859481499638304,-0.6310149056914655,-0.5719255074711967,-0.3495345121883706,-0.40043840410940507,-0.46856709623008874,-0.5988402249247976,0.15314856858609213,-0.7956944896928357,1.0265762262743885,-0.8919505027996629,-0.6310149056914655,-0.5719255074711967,-0.3495345121883706,-0.40043840410940507,-0.4550828179169124,-0.4432272471638359,0.92
-0.4443781781046132,0.895839290734909,-0.6391233234225832,-0.4508633667022352,0.3606291346985145,-0.2263363277744522,1.233214142302318,-0.5040651056972527,0.5183462137675985,1.0623014716217274,-0.6967793529789373,0.9229773015454253,-0.6391233234225832,-0.4508633667022352,0.3606291346985145,-0.2263363277744522,0.7684327708620271,-0.4230670109612924,2.05
0.9821256058680006,0.18822670984324422,-0.6391233234225832,-0.41339175170231857,-0.6960130315395712,-0.6587373862129006,-0.6954712613677431,-0.756798756970706,0.49056545039122074,-0.29779642671625767,0.05814315230520572,-1.1475959656144228,-0.6391233234225832,-0.41339175170231857,-0.6960130315395712,-0.6587373862129006,-0.6376970848988437,-0.4641874927394962,0.81
0.998666816288476,0.051619667223253764,-0.6481326764571586,-0.4969822774713635,-0.1696472448051288,-0.2077844671813835,0.34450616217983887,-0.4303511240758288,0.17987129450334174,0.8976256860733977,0.2864138241165713,0.9388281183489829,-0.6481326764571586,-0.4969822774713635,-0.1696472448051288,-0.2077844671813835,-0.016808577160277376,-0.401626759761762,1.47
0.9852201067560606,0.1712931441814776,-0.6481326764571586,0.5003391679110343,-0.1508763995129644,-0.14356648820537632,0.2310540796110121,-0.36716771125746545,-0.5361288623561178,-0.039540623386575,0.8264632896578599,0.2442041213176563,-0.6481326764571586,0.5003391679110343,-0.1508763995129644,-0.14356648820537632,-0.05333143055666363,-0.38402655355319226,1.4
0.19245158197082995,-0.9813064702716093,0.09874269010913252,-1.0849983897777484,-0.5560138104021786,-0.6273419298246304,-0.950738447147604,-0.09337292237789116,-1.8946974937052612,-1.4181951432554123,-2.219056911949782,-2.013321548949729,0.09874269010913252,-1.0849983897777484,-0.5560138104021786,-0.6273419298246304,-0.6523062262573982,-0.27906532380026733,0.84
-0.23449138957041052,-0.9721181966290612,0.35010363977378284,-0.8140497890091201,-0.6209296503709137,-0.5331555606598198,-0.8656493852209837,-0.683084775349282,-0.11966008085244927,-1.466294361640597,-0.6754907427005832,-1.6108147419216765,0.35010363977378284,-0.8140497890091201,-0.6209296503709137,-0.5331555606598198,-0.6084788021817347,-0.45458738026209455,0.8
-0.9996666485105112,0.02581844022713308,-0.647231741153701,0.49745673598796386,-0.09847445640567218,-0.32194976313872964,-0.39293237451753726,-0.6409625001370399,1.0086155347368864,1.1939054868957468,1.0902717482272242,1.1741310809099965,-0.647231741153701,0.49745673598796386,-0.09847445640567218,-0.32194976313872964,-0.3966462524826944,-0.449467320274147,0.98
0.5416278206559811,-0.8406184056344783,0.11315765496445297,-0.9293470659319406,-0.7116554026163748,-0.605935936832628,-0.8089233439365701,-0.09337292237789116,-1.767519449764903,-1.925656127757092,-1.150368675976403,-1.781721441133809,0.11315765496445297,-0.9293470659319406,-0.7116554026163748,-0.605935936832628,-0.663263082276314,-0.2803453387972542,0.83
-0.04732138832243185,0.9988797155850336,-0.630113970388008,0.8491134306025667,2.0875469015776362,1.334874094442256,2.3677349679905895,1.1808259027924353,0.86379059079015,0.9676399329536072,-0.8914424053642075,0.8566785689666093,-0.630113970388008,0.8491134306025667,2.0875469015776362,1.334874094442256,2.145344343905789,0.7950272605463563,3.26
0.6387494220515272,0.7694148268839378,-0.6553401588848188,0.8433485667564253,0.6265494430041763,0.41584346198561956,1.4884813280821796,0.5174000681996206,0.9562766541899156,0.9445864614198797,1.1688976821886126,1.0477236010029338,-0.6553401588848188,0.8433485667564253,0.6265494430041763,0.41584346198561956,1.1774887289015532,0.10413916592268276,2.28
-0.23449138957041052,-0.9721181966290612,-0.03189292889220919,-1.4280077886231397,-0.5474105063099366,-0.5702592818459574,-0.5914735190129847,-0.4514122616819499,0.4297428566398631,-0.5559383857420703,-0.4853692605080281,-0.8668286286268106,-0.03189292889220919,-1.4280077886231397,-0.5474105063099366,-0.5702592818459574,-0.49891024199257594,-0.36018627423431143,0.89
0.9623090774541486,0.2719581575341055,-0.6481326764571586,-1.2262375540082033,0.6304600357733772,0.16610687707892496,1.1386707401616292,0.06458560966801699,-1.5995438696711843,-1.2190245336343941,-1.7578604588795175,-0.3653563002912982,-0.6481326764571586,-1.2262375540082033,0.6304600357733772,0.16610687707892496,0.6807779227107,-0.2061044689720146,1.95
-0.4749510720670502,-0.8800122039735356,0.3320849337046323,-0.7794606059322738,-0.6201475318170735,-0.540290891657154,-0.9223754265053973,-0.777859894576827,0.015584285368052175,-1.1498641190332117,-0.787099830186568,-1.2911720702794371,0.3320849337046323,-0.7794606059322738,-0.6201475318170735,-0.540290891657154,-0.6303925142195664,-0.46674752273347003,0.69
-0.2511900638848191,0.9679377830240643,-0.6310149056914655,-0.03291073785701066,0.6672196078038659,0.21462712786079713,1.233214142302318,0.2646664169261674,1.0845806829491627,1.0231959532422936,-0.7158539477883425,1.0117344513751836,-0.6310149056914655,-0.03291073785701066,0.6672196078038659,0.21462712786079713,0.8341739069755223,-0.0865830686283638,2.04
-0.5197438121555155,0.854322169749827,-0.6229064879603478,-0.43645120708688273,0.16979220756151006,-0.10360863462030512,0.2310540796110121,-0.377698280060526,1.4040691685431907,0.9727629266277686,0.7812746662403398,0.9335383258559924,-0.6229064879603478,-0.43645120708688273,0.16979220756151006,-0.10360863462030512,-0.09350656929268851,-0.3862665797979193,1.36
0.7266075247685656,0.687052767223667,0.8987732395794177,-0.1482080147798313,0.7821910352183725,0.5128839635493639,1.3277575444430074,1.001806233140406,1.1432969085479434,0.857324802503326,0.4671115481592414,-0.2760608908745335,0.8987732395794177,-0.1482080147798313,0.7821910352183725,0.5128839635493639,0.86704447503227,0.5963049322641417,2.07
0.7935716089521472,-0.6084768701151264,-0.6553401588848188,-0.6151619863172546,-0.5583601660636992,-0.5959464734363603,-0.7332886222240188,-0.7673293257737664,-0.2880045180420102,-1.8893967169744146,-0.09524838095376202,-0.8103670540174158,-0.6553401588848188,-0.6151619863172546,-0.5583601660636992,-0.5959464734363603,-0.5573468074267939,-0.46514750398723637,0.85
-0.8900275764346768,-0.4559066935084586,1.973589056604249,0.09679869868116227,-0.5771310113558635,-0.3490640209285993,-0.6576539005114673,0.50686949939656,0.5965730383833326,0.2680097635189298,-0.6001006775015049,-0.4661500481270375,1.973589056604249,0.09679869868116227,-0.5771310113558635,-0.3490640209285993,-0.6121310875213734,0.09469905531990438,0.69
0.9750645322571948,0.2219215130041655,-0.6553401588848188,0.8347012709872139,-0.23456308477386387,-0.006568133056560959,-0.4212953951597443,-0.6093707937278582,-0.83704830520416,-0.5058468920391562,0.7280247557307498,-0.9190212478909849,-0.6553401588848188,0.8347012709872139,-0.23456308477386387,-0.006568133056560959,-0.37473254044486265,-0.4445072621608228,1.18
0.004303538296244289,0.9999907397361901,-0.6391233234225832,-0.17126747016439545,-0.4488635685260737,-0.42755266189927477,-0.430749735373813,-0.5356568121064343,0.3474683107355374,0.9740721361222768,1.3509578772890969,0.8256172786612762,-0.6391233234225832,-0.17126747016439545,-0.4488635685260737,-0.42755266189927477,-0.47334424461510555,-0.43090710281783706,0.95
0.8140460935082175,-0.5808002734538013,-0.6517364176709887,-0.6987525120862995,-0.4136682336032655,0.5171651621477644,-0.14711952895174535,1.5809875173087362,-0.8696824514205758,-0.9833668246229579,-0.6840629564393336,-1.2949120463753585,-0.6517364176709887,-0.6987525120862995,-0.4136682336032655,0.5171651621477644,-0.3491665430673923,1.3183933924393707,1.11
0.15855938510313455,0.9873494423939864,-0.6310149056914655,-0.7852254697784149,-0.5169078827101694,-0.43326092669714206,-0.5158387973004335,0.20148300410780404,0.0260870058338951,-0.9637286822053382,0.8889098798076984,-0.9976721099578196,-0.6310149056914655,-0.7852254697784149,-0.5169078827101694,-0.43326092669714206,-0.4769965299547442,-0.11586341168443894,0.92
-0.81901488666808,-0.5737722679043248,1.5312298226066023,0.9067620690639768,-0.4926622075411239,-0.2877001743515258,-0.8561950450069147,-0.777859894576827,0.2822000183027052,-0.004021200579054036,0.6529185386687166,0.6371243394943766,1.5312298226066023,0.9067620690639768,-0.4926622075411239,-0.2877001743515258,-0.6048265168420961,-0.4669075246080933,0.72
-0.986657932891657,0.16280701293851715,-0.1517173242520604,0.3389229802190856,-0.6326614286785165,-0.6430396580187655,-0.6387452200833293,-0.8094516009860087,1.0670114370682249,0.8899981177140903,1.5966568247150086,1.0350930613837055,-0.1517173242520604,0.3389229802190856,-0.6326614286785165,-0.6430396580187655,-0.6084788021817347,-0.4675475321065868,0.85
-0.9731183372332619,0.23030567023061221,-0.6553401588848188,0.318745956757592,0.7712413754646099,0.2631473786426693,0.8077688326692165,0.45421665538125744,0.9678859459432869,1.3238018376117122,1.12223304845846,1.153751459305422,-0.6553401588848188,0.318745956757592,0.7712413754646099,0.2631473786426693,0.4945113703891302,0.08477893909325604,1.83
-0.9731183372332619,0.23030567023061221,-0.6481326764571586,-0.5200417328559276,-0.4347854345569504,-0.5773946128432915,-0.09984782788140047,-0.0407200783625886,1.3921395535223768,0.9165807626677956,0.41874382560682094,0.589627571109945,-0.6481326764571586,-0.5200417328559276,-0.4347854345569504,-0.5773946128432915,-0.32725283102956054,-0.25730506885149024,1.1
-0.9837092937736098,-0.17976658572556214,2.215940653234324,0.7741702006027329,-0.4684165323720782,-0.29198137294992627,-0.8656493852209837,0.622705756230226,-0.07828984552396455,0.6184225308315872,-0.6325729043794212,-0.051912894237335576,2.215940653234324,0.7741702006027329,-0.4684165323720782,-0.29198137294992627,-0.6230879435402892,0.19758026070272564,0.63
0.9750645322571948,0.2219215130041655,-0.6220055526568902,-0.4969822774713635,0.6734765562345872,0.4529471831717572,0.9117665750239746,-0.1354951975901334,-0.6570945762612271,0.7484896480033584,-0.30966726367734515,-0.2112841336796658,-0.6220055526568902,-0.4969822774713635,0.6734765562345872,0.4529471831717572,0.46529308767202116,-0.2933054906417465,1.72
-0.9981855344718586,0.06021327736579302,1.0330125997945894,1.0047647544483742,0.06577043990076602,-0.21491979817871765,-0.27948029194871005,-0.4514122616819499,1.4338980594780648,1.0011670804433985,1.501794777314663,1.177852496330504,1.0330125997945894,1.0047647544483742,0.06577043990076602,-0.21491979817871765,-0.31629597501064466,-0.4085068403705665,1.04
-0.4597327394521046,-0.888057322629493,1.0366163410084193,0.16597706483485467,-0.5841700783404251,-0.41185493370513965,-0.7332886222240188,-0.7146764817584637,-0.21194230217293364,-0.8237571105968547,0.06569351275059548,-0.22061087307520189,1.0366163410084193,0.16597706483485467,-0.5841700783404251,-0.41185493370513965,-0.5609990927664326,-0.4585874271276786,0.81
-0.9259247771938498,0.3777079652039649,-0.6310149056914655,0.20633111175784202,-0.7366831963392606,-0.6401855256198319,-0.46856709623008874,-0.683084775349282,1.3088457972216427,0.9779428424538655,1.4040942485438692,0.6470171794900396,-0.6310149056914655,0.20633111175784202,-0.7366831963392606,-0.6401855256198319,-0.5317808100493235,-0.45522738776058796,0.92
0.9015016841318838,-0.4327755925504317,-0.6733588649539692,-0.6699281928555942,-0.643611088432279,-0.6287689960240973,-0.5158387973004335,-0.2618620232268601,-1.7399910622962067,-1.8544465156862453,-0.9055780425890347,-0.30216648084432757,-0.6733588649539692,-0.6699281928555942,-0.643611088432279,-0.6287689960240973,-0.5536945220871553,-0.35362619737475365,0.94
