day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Aragon,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,embalse_ebro,embalse_mansilla,embalse_tranquera,embalse_yesa,precipitacion_arce,precipitacion_calatayud,precipitacion_anguiamo,precipitacion_caparroso,precipitacion_leza,precipitacion_onsella,precipitacion_sobron,precipitacion_soto,caudal_arroyo,caudal_aragon,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
0.6387494220515268,-0.7694148268839381,1.18,4.22,0.39,35.8,10.1,1.75,0.83,192.352,16.073,17.721,314.141,2.2,2.4,1.4,1.0,1.4,0.6,1.2,0.2,1.18,11.54,4.22,35.8,10.1,68.0,1.93,0.91
0.30901699437494745,0.9510565162951535,1.56,11.58,0.39,305.8,283.8,3.64,4.93,330.222,55.26,76.354,408.779,27.2,9.2,3.3,6.4,4.0,21.5,26.5,8.6,1.56,10.48,11.58,305.8,283.8,483.0,301.83,2.65
0.48250774176121847,0.8758917051442429,1.25,9.29,0.55,100.5,34.5,2.78,0.99,521.508,60.147,76.977,349.199,1.7,0.0,3.1,0.6,0.6,0.2,4.4,0.6,1.25,22.82,9.29,100.5,34.5,244.0,4.62,1.54
-0.9599326896597445,0.2802306751992163,1.1,3.52,0.34,78.8,53.5,1.96,0.95,423.406,64.581,61.421,399.693,0.7,0.2,1.0,0.2,0.2,0.0,2.3,5.8,1.1,8.43,3.52,78.8,53.5,108.0,3.44,1.04
0.43665123195606304,-0.8996308696522438,0.83,3.35,0.64,38.7,15.0,1.6,1.45,308.177,20.046,39.071,135.826,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.83,22.44,3.35,38.7,15.0,62.0,16.93,0.96
-0.3657225234972692,-0.9307239310379793,13.53,0.88,0.38,41.1,18.5,1.77,0.7,427.97,36.042,43.73,208.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,9.96,0.88,41.1,18.5,74.0,0.82,0.87
0.43665123195606304,-0.8996308696522438,1.09,3.51,0.33,76.0,33.5,2.45,1.8,247.318,25.745,46.418,88.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,10.41,3.51,76.0,33.5,146.0,30.59,1.1
-0.7324940716135786,0.6807734094770165,1.12,6.67,1.09,187.6,73.4,3.23,1.68,442.373,62.567,63.527,417.425,3.6,0.0,1.2,0.0,4.2,0.0,6.7,5.6,1.12,84.61,6.67,187.6,73.4,377.0,24.17,1.83
-0.5772916165517278,-0.8165380514459157,25.27,5.13,0.35,31.3,26.7,1.7,0.67,399.259,32.647,37.918,274.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.27,12.9,5.13,31.3,26.7,74.0,0.75,0.79
0.6118864012687242,-0.7909456567567774,9.63,4.55,0.4,44.4,26.2,2.33,1.64,387.704,34.147,40.391,274.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,15.0,4.55,44.4,26.2,163.0,22.16,1.06
0.9976303053065857,0.06880242680231986,1.17,10.42,0.37,253.2,197.7,3.31,3.29,280.59,32.555,66.16,186.976,0.8,0.0,0.1,0.0,0.0,0.0,1.8,1.8,1.17,9.6,10.42,253.2,197.7,398.0,139.19,1.9
-0.5772916165517272,0.8165380514459161,1.37,6.55,0.32,52.9,21.6,1.76,0.79,474.181,61.313,80.207,378.252,0.0,0.0,7.1,0.0,0.2,0.2,0.0,1.6,1.37,4.86,6.55,52.9,21.6,72.0,1.53,0.91
-0.5631507242749186,0.8263541987239096,1.46,2.05,0.28,57.6,25.7,2.21,0.81,524.581,62.124,70.911,411.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,9.71,2.05,57.6,25.7,148.0,1.74,1.06
-0.2678143051621742,0.9634705485641488,2.78,2.72,0.33,77.7,39.5,2.29,0.88,517.211,62.943,68.443,402.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,11.75,2.72,77.7,39.5,162.0,2.29,1.23
0.9905324521322227,-0.13727877211326517,0.85,5.33,0.31,273.8,154.9,3.53,2.62,341.491,48.879,40.875,322.03,0.0,0.0,0.0,0.6,1.3,0.0,0.0,0.0,0.85,4.46,5.33,273.8,154.9,468.0,84.73,1.88
-0.9549667548552552,0.2967128192734903,1.1,16.51,0.59,395.3,120.8,4.28,2.29,473.584,66.326,71.165,412.179,0.0,0.4,2.6,0.0,5.2,0.0,0.0,0.2,1.1,22.15,16.51,395.3,120.8,624.0,60.42,2.34
-0.9123747579707273,-0.40935595881562153,40.06,11.26,0.36,59.2,50.1,1.35,0.7,400.368,49.766,55.204,297.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,40.06,6.26,11.26,59.2,50.1,34.0,1.02,0.68
0.9962981749346077,-0.0859647987374467,1.11,5.0,1.47,212.8,78.7,4.36,2.03,389.345,59.762,56.644,375.079,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.11,89.84,5.0,212.8,78.7,573.0,42.57,2.18
0.49751328890718066,0.8674563547295968,1.75,6.38,0.31,37.9,19.7,2.3,0.8,414.908,59.807,72.387,412.983,0.0,0.0,0.0,0.0,0.4,3.8,0.0,0.0,1.75,9.93,6.38,37.9,19.7,121.0,1.65,1.13
0.5560174366570445,0.831170626365808,0.69,5.06,1.3,259.4,124.8,4.0,2.4,434.857,25.465,64.447,255.077,0.9,3.5,11.4,5.8,16.0,0.0,0.4,0.0,0.69,89.47,5.06,259.4,124.8,610.0,68.21,2.35
0.6387494220515272,0.7694148268839378,1.37,9.26,0.84,119.6,53.2,3.24,1.04,386.612,60.785,72.234,410.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,41.1,9.26,119.6,53.2,307.0,5.1,1.69
0.276096973097468,-0.961129783872301,9.63,2.32,0.28,34.0,21.6,1.77,1.55,210.395,11.33,30.803,78.053,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9.63,8.6,2.32,34.0,21.6,51.0,18.35,0.88
-0.5197438121555157,-0.8543221697498269,12.19,2.98,0.32,30.3,18.6,1.66,1.51,157.575,10.146,9.922,166.102,0.0,21.2,0.6,5.4,1.6,48.4,0.3,0.0,12.19,10.38,2.98,30.3,18.6,37.0,17.17,1.04
0.7498264012045686,0.6616346182422783,1.1,7.99,0.77,212.4,110.9,3.81,2.33,464.662,60.923,71.266,406.591,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.6,1.1,40.63,7.99,212.4,110.9,477.0,63.31,2.09
-0.8977433935342337,0.440518784350495,1.18,11.1,0.33,30.6,13.2,1.89,0.75,484.976,60.671,81.095,409.577,7.4,6.8,38.4,47.4,16.6,22.8,2.7,2.56,1.18,10.65,11.1,30.6,13.2,65.0,1.23,1.21
-0.8475409228928309,0.5307300481619337,1.37,3.35,0.31,18.6,15.1,2.13,0.79,511.698,61.729,80.991,355.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.37,9.84,3.35,18.6,15.1,95.0,1.57,0.92
0.5560174366570438,-0.8311706263658084,1.18,4.1,0.36,35.8,10.2,1.77,0.77,190.351,15.452,16.97,303.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.18,10.0,4.1,35.8,10.2,70.0,1.36,0.94
-0.23449138957041052,-0.9721181966290612,30.28,8.54,0.39,33.8,29.6,1.7,0.69,275.392,33.617,62.039,120.973,2.4,0.2,7.8,0.0,0.4,1.4,0.4,10.55,30.28,12.72,8.54,33.8,29.6,43.0,0.79,0.84
-0.9981855344718586,-0.060213277365792774,30.14,8.48,0.26,82.5,48.0,1.95,1.28,514.759,58.506,79.372,401.851,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,30.14,7.93,8.48,82.5,48.0,97.0,10.3,0.88
0.7498264012045686,0.6616346182422783,1.1,6.9,0.52,239.3,111.3,3.42,2.44,449.362,62.008,47.065,404.61,0.7,0.0,0.1,0.2,0.0,0.0,0.7,0.6,1.1,15.08,6.9,239.3,111.3,438.0,71.13,2.02
-0.9383773917408642,-0.3456123126707333,30.29,8.1,0.26,35.9,29.3,1.83,0.57,439.476,51.675,77.289,316.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29,7.76,8.1,35.9,29.3,58.0,0.61,0.79
-0.9259247771938499,-0.37770796520396466,40.17,9.27,0.46,48.3,38.5,1.47,0.73,337.888,48.859,34.578,245.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17,14.05,9.27,48.3,38.5,41.0,1.09,0.57
-0.3975428142825558,0.9175836260593938,1.13,5.18,0.59,240.2,112.2,3.75,2.29,515.372,59.671,76.146,281.975,7.2,0.0,1.0,6.4,2.4,2.9,4.9,5.4,1.13,23.32,5.18,240.2,112.2,512.0,59.87,2.0
-0.6186714032625032,-0.7856498550787144,20.43,7.57,0.48,36.3,26.4,1.55,0.7,377.385,34.383,58.612,300.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,18.32,7.57,36.3,26.4,51.0,0.8,0.75
0.5416278206559814,0.8406184056344782,3.02,4.71,0.36,64.3,34.3,2.5,0.9,492.826,57.952,64.253,276.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,12.08,4.71,64.3,34.3,155.0,2.46,1.19
0.8239230057575543,0.5667017562911175,1.32,7.9,0.36,39.4,23.3,1.79,0.77,402.589,40.086,73.874,401.851,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,12.1,7.9,39.4,23.3,77.0,1.39,0.93
0.6776147890466889,0.7354170229639855,1.12,7.78,0.42,142.8,59.0,3.05,1.49,471.198,59.042,72.694,402.047,0.1,9.0,0.0,6.4,0.0,3.6,9.8,0.0,1.12,15.32,7.78,142.8,59.0,296.0,16.66,1.88
0.8429415373547827,-0.5380051715383,0.9,4.76,0.27,123.4,83.8,2.39,1.31,296.428,32.938,36.82,279.594,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.9,2.94,4.76,123.4,83.8,197.0,11.19,1.36
0.7721565844991641,-0.6354323008901775,1.18,7.58,0.23,30.9,15.9,1.67,1.23,207.89,28.632,39.654,75.944,0.0,1.2,0.0,0.4,0.0,0.0,0.0,0.0,1.18,6.75,7.58,30.9,15.9,52.0,8.98,0.92
0.9088176373395029,0.4171936026123168,1.21,9.32,0.62,236.7,149.2,4.05,3.0,343.558,50.484,68.743,366.232,1.6,0.0,2.2,0.4,5.6,1.0,4.7,8.23,1.21,29.4,9.32,236.7,149.2,498.0,115.3,2.35
-0.9549667548552552,0.2967128192734903,1.18,10.6,0.46,44.2,15.9,2.0,0.68,485.579,59.109,81.304,408.38,2.8,1.6,2.4,1.6,0.6,0.4,4.6,0.54,1.18,16.6,10.6,44.2,15.9,77.0,0.77,1.09
-0.6712599575675313,0.741222010848596,1.28,11.3,0.3,105.8,42.1,2.91,1.0,482.57,63.225,80.939,410.376,20.2,8.8,8.6,6.0,4.2,1.2,11.5,0.0,1.28,9.33,11.3,105.8,42.1,231.0,4.28,1.64
-0.012910296075009042,0.9999166586547379,14.72,8.35,0.27,96.3,35.4,2.24,0.87,522.122,60.351,80.051,350.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,14.72,8.44,8.35,96.3,35.4,143.0,2.22,1.15
-0.3171912885891059,0.9483615800121716,1.18,4.61,0.42,22.4,11.8,1.68,1.19,261.426,32.161,49.664,384.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,15.04,4.61,22.4,11.8,43.0,8.93,0.69
0.9750645322571947,-0.22192151300416588,1.05,7.03,0.91,141.3,64.0,3.82,1.99,298.86,37.02,65.227,276.123,0.0,0.0,0.2,0.0,0.2,0.0,0.0,5.39,1.05,47.59,7.03,141.3,64.0,439.0,43.39,1.77
0.4520722039323045,-0.8919813464595484,4.91,4.24,0.41,17.2,12.9,1.71,1.11,404.816,25.585,36.82,134.181,3.0,3.0,13.6,0.0,10.4,0.0,4.6,21.24,4.91,14.74,4.24,17.2,12.9,42.0,6.37,0.87
-0.3496474552512284,0.9368813462954315,1.28,27.63,0.3,148.2,50.8,3.07,1.2,468.817,62.943,79.164,412.581,0.0,0.0,1.2,0.0,0.0,0.2,0.0,0.02,1.28,9.52,27.63,148.2,50.8,262.0,8.28,1.71
-0.9259247771938498,0.3777079652039649,1.65,8.06,0.21,21.6,12.7,1.78,0.75,414.908,58.707,78.33,330.907,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.65,5.99,8.06,21.6,12.7,62.0,1.23,0.91
-0.5631507242749186,0.8263541987239096,1.18,3.94,0.34,139.5,44.9,3.02,1.02,438.319,59.694,42.574,390.388,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.18,11.66,3.94,139.5,44.9,252.0,4.75,1.46
-0.06450844944931623,0.9979171608653922,1.28,4.91,0.43,51.2,25.4,1.91,0.92,413.218,59.559,77.497,368.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,14.79,4.91,51.2,25.4,76.0,2.87,0.9
-0.09882013873287143,0.9951053111006976,1.4,6.82,0.38,82.7,29.8,2.6,0.88,464.662,60.465,78.017,409.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,7.0,6.82,82.7,29.8,210.0,2.32,1.21
-0.6963762255968724,-0.7176769136759618,20.06,9.96,0.44,55.9,20.2,1.42,0.56,339.945,39.11,41.286,206.96,0.1,2.3,0.0,0.0,0.0,0.2,0.0,0.0,20.06,10.33,9.96,55.9,20.2,41.0,0.59,0.8
-0.012910296075009042,0.9999166586547379,1.28,4.38,0.37,20.2,14.6,1.87,0.79,495.856,62.217,70.708,250.438,0.4,4.8,1.0,3.0,1.2,4.0,0.0,0.0,1.28,13.31,4.38,20.2,14.6,60.0,1.57,0.85
-0.300819807635668,-0.9536809966304455,20.13,4.31,0.3,44.9,39.9,1.82,1.87,297.886,31.964,41.099,121.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13,9.61,4.31,44.9,39.9,57.0,33.84,0.9
0.9994074007397048,-0.034421611622745804,1.18,5.03,0.26,23.9,13.3,1.92,0.77,426.255,36.676,51.358,161.669,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.41,1.18,7.92,5.03,23.9,13.3,66.0,1.4,0.96
0.9469877530760753,0.3212696616923644,1.18,7.33,0.33,148.6,78.3,3.34,1.98,327.684,42.368,68.293,323.193,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.18,10.69,7.33,148.6,78.3,330.0,43.87,1.78
0.19245158197082998,0.9813064702716093,1.44,5.95,0.43,367.6,228.9,4.0,3.81,410.409,43.158,71.571,202.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,12.71,5.95,367.6,228.9,584.0,183.92,2.23
-0.18399835165768005,0.9829265519799822,1.38,8.4,0.52,290.1,138.8,4.35,2.61,477.77,59.965,39.691,380.504,2.2,0.0,0.3,0.4,1.6,2.4,10.0,2.6,1.38,21.46,8.4,290.1,138.8,598.0,84.17,2.36
-0.8287700871745035,0.5595892624101769,3.29,8.38,0.37,66.3,22.9,1.82,1.72,536.281,63.698,81.148,413.385,0.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,3.29,12.62,8.38,66.3,22.9,81.0,25.94,0.9
0.5981809144059164,0.8013610881746766,1.18,2.96,0.7,415.0,171.0,5.39,2.85,295.943,40.867,26.146,358.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,36.83,2.96,415.0,171.0,1029.0,103.06,2.73
-0.1500553983446526,0.9886775902323405,6.59,4.5,0.33,169.7,54.7,3.26,2.11,501.933,62.124,64.496,376.01,0.0,1.4,0.0,0.2,0.4,1.2,0.0,0.2,6.59,11.74,4.5,169.7,54.7,307.0,48.82,1.61
-0.7666588193001592,-0.6420547132365636,24.9,5.88,0.35,24.7,23.4,1.51,1.75,189.952,16.052,16.057,220.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,11.61,5.88,24.7,23.4,24.0,27.62,0.57
-0.5049610547215204,0.8631421280499114,1.33,4.98,0.62,339.7,147.3,4.32,2.81,429.687,46.926,74.029,254.935,0.0,4.2,0.6,9.8,1.4,17.6,1.5,0.2,1.33,26.73,4.98,339.7,147.3,591.0,99.3,2.2
-0.16705162550211902,0.9859481499638304,1.0,6.65,0.32,125.8,64.3,2.51,1.72,488.594,55.538,75.06,227.396,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,1.0,7.61,6.65,125.8,64.3,208.0,26.21,1.57
0.9158642882672873,-0.4014879892059729,1.27,5.51,0.35,102.0,49.9,2.77,1.64,326.671,45.566,44.55,243.789,11.2,0.6,5.8,0.4,8.0,0.0,33.6,42.2,1.27,12.7,5.51,102.0,49.9,262.0,29.12,1.85
-0.81901488666808,-0.5737722679043248,28.17,6.82,0.41,31.6,26.4,1.55,0.71,445.279,41.182,46.66,334.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17,16.13,6.82,31.6,26.4,57.0,0.88,0.72
0.40542572835999735,0.9141279881853337,15.59,12.45,0.4,148.7,67.5,3.03,1.81,509.252,60.671,76.095,401.458,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,15.59,14.22,12.45,148.7,67.5,290.0,30.4,1.68
-0.4443781781046132,0.895839290734909,1.46,4.57,0.37,80.1,36.3,2.48,0.83,521.508,64.246,69.95,409.178,0.0,0.0,0.2,0.0,0.2,0.2,0.1,0.6,1.46,13.93,4.57,80.1,36.3,199.0,1.91,1.4
-0.3975428142825558,0.9175836260593938,1.28,21.45,0.34,137.8,39.1,3.3,0.99,471.794,62.52,78.903,412.581,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.01,1.28,11.13,21.45,137.8,39.1,308.0,4.11,1.71
-0.9123747579707273,-0.40935595881562153,35.35,7.88,0.24,59.5,36.4,1.84,0.77,444.116,39.982,48.292,292.378,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35,6.99,7.88,59.5,36.4,58.0,1.4,0.77
0.9880226656636976,-0.154308820664281,4.91,4.41,0.25,18.3,10.2,1.63,1.18,196.386,10.003,39.435,255.926,1.4,0.0,1.8,0.0,0.4,0.0,2.7,6.8,4.91,7.82,4.41,18.3,10.2,39.0,8.69,0.81
0.9623090774541485,-0.27195815753410607,1.37,6.98,0.36,85.5,40.6,2.28,0.91,351.881,21.142,69.95,349.904,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.37,12.08,6.98,85.5,40.6,150.0,2.61,1.11
-0.7666588193001592,-0.6420547132365636,30.21,9.9,0.38,62.0,32.1,1.45,0.58,352.404,41.816,45.339,232.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21,7.08,9.9,62.0,32.1,43.0,0.61,0.7
0.7611042586607746,0.6486295610349815,1.28,7.48,0.37,39.6,24.1,1.76,0.76,404.259,40.276,74.234,406.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,12.49,7.48,39.6,24.1,73.0,1.29,0.89
-0.5772916165517272,0.8165380514459161,1.37,5.06,0.3,40.1,18.6,2.05,0.78,511.086,62.24,79.164,303.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.37,9.44,5.06,40.1,18.6,84.0,1.48,0.83
0.6387494220515268,-0.7694148268839381,1.11,10.39,1.06,151.0,68.7,2.71,2.65,286.786,34.226,66.012,198.748,0.0,0.5,0.4,0.3,0.2,1.4,0.0,0.0,1.11,58.98,10.39,151.0,68.7,259.0,95.29,1.79
0.0902516100310407,-0.9959189961471792,9.72,2.54,0.44,31.3,14.0,1.34,1.32,265.12,14.117,43.111,74.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,12.77,2.54,31.3,14.0,33.0,11.56,0.73
-0.012910296075009042,0.9999166586547379,1.37,2.17,0.24,42.7,12.8,1.57,0.71,382.8,26.729,70.051,183.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,5.82,2.17,42.7,12.8,49.0,0.89,0.73
-0.8977433935342337,0.440518784350495,1.18,2.28,0.49,30.6,13.6,1.95,0.99,529.503,57.775,63.43,413.989,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.18,22.68,2.28,30.6,13.6,106.0,4.85,0.99
-0.9981855344718586,-0.060213277365792774,28.22,7.59,0.38,19.4,27.6,1.77,0.77,491.011,54.095,67.744,308.637,0.0,0.0,0.0,0.0,0.0,0.0,0.1,35.9,28.22,13.8,7.59,19.4,27.6,50.0,1.4,0.73
0.43665123195606304,-0.8996308696522438,9.63,5.83,0.47,25.5,23.3,1.49,1.07,303.258,11.237,61.279,178.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,17.83,5.83,25.5,23.3,46.0,5.79,0.85
-0.9497178427914318,-0.31310704093582625,30.3,7.71,0.27,31.8,30.4,1.72,0.59,444.697,52.165,78.017,321.865,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,30.3,8.2,7.71,31.8,30.4,45.0,0.63,0.79
-0.993746580436178,0.11165900712169467,9.78,6.42,0.33,11.5,12.0,1.77,0.78,507.42,56.529,73.104,336.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,9.78,10.72,6.42,11.5,12.0,51.0,1.45,0.74
0.8609610158889941,-0.508670943852105,1.37,6.96,0.41,65.3,35.5,2.22,0.96,331.239,14.165,67.297,259.913,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.37,14.97,6.96,65.3,35.5,139.0,3.65,1.1
0.6518989958787125,-0.7583058084785625,1.07,10.85,1.12,160.5,67.8,2.8,2.39,288.223,35.639,65.963,210.076,0.0,0.0,6.5,0.0,0.0,1.2,0.0,0.0,1.07,67.63,10.85,160.5,67.8,279.0,72.81,1.61
0.42110087079608916,-0.9070138128026362,3.88,4.02,0.44,31.3,10.7,1.43,0.61,254.103,11.415,45.937,69.348,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.4,3.88,12.75,4.02,31.3,10.7,41.0,0.66,0.8
-0.8565509959010036,0.5160623910158528,19.88,5.85,0.3,43.7,16.0,1.97,1.59,530.735,61.129,63.527,360.425,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,19.88,10.43,5.85,43.7,16.0,74.0,21.69,0.82
-0.81901488666808,-0.5737722679043248,30.28,4.65,0.31,39.8,35.0,1.92,1.91,420.564,45.007,40.837,224.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28,10.84,4.65,39.8,35.0,67.0,35.5,0.81
-0.99167731989929,-0.12874817745258066,41.67,8.56,0.23,75.5,49.8,1.71,1.36,503.151,57.03,78.59,394.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,41.67,6.94,8.56,75.5,49.8,68.0,12.94,0.78
-0.04732138832243185,0.9988797155850336,30.71,6.83,0.42,257.8,103.0,4.07,2.48,503.76,61.66,63.478,371.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71,16.81,6.83,257.8,103.0,515.0,73.63,2.1
0.6901733882429714,-0.723644038295913,7.34,4.0,0.43,40.4,16.4,2.5,1.55,384.432,33.913,41.211,303.202,5.0,0.0,2.1,0.0,0.6,0.0,4.5,7.8,7.34,16.59,4.0,40.4,16.4,199.0,18.56,1.28
-0.8653072543632061,-0.5012418134457756,5.11,6.24,0.47,45.2,14.8,1.73,0.79,472.987,52.556,38.348,346.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,18.14,6.24,45.2,14.8,44.0,1.57,0.76
-0.3657225234972692,0.9307239310379793,1.18,6.24,1.04,215.4,53.5,4.1,1.38,423.406,60.397,39.581,390.004,0.8,0.0,0.4,2.2,0.0,0.0,6.4,1.14,1.18,69.25,6.24,215.4,53.5,521.0,13.41,2.22
-0.5343725582809793,-0.8452490573530629,16.64,0.98,0.27,22.2,19.0,1.55,1.55,158.663,10.274,9.819,167.522,6.8,20.6,35.8,9.4,11.4,10.2,13.6,0.0,16.64,8.27,0.98,22.2,19.0,26.0,18.42,0.79
-0.9646141756912434,0.2636654927280075,20.04,1.87,0.39,17.4,20.9,1.45,1.28,263.27,29.259,40.912,358.985,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.04,13.59,1.87,17.4,20.9,25.0,11.88,0.55
0.6387494220515268,-0.7694148268839381,9.63,4.35,0.34,36.2,17.3,1.89,1.5,386.612,34.132,40.651,281.22,0.2,0.2,0.1,0.0,0.8,1.0,2.2,0.2,9.63,12.21,4.35,36.2,17.3,84.0,17.09,0.93
0.9623090774541486,0.2719581575341055,1.18,5.0,0.19,21.0,9.8,1.7,0.78,427.97,37.333,55.204,160.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,5.29,5.0,21.0,9.8,41.0,1.44,0.79
0.3576982388331257,0.9338372288229251,9.28,7.16,1.72,179.4,72.1,4.18,1.74,509.863,60.374,61.611,382.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,170.57,7.16,179.4,72.1,636.0,26.78,2.27
0.5416278206559811,-0.8406184056344783,6.49,5.53,0.3,14.7,13.0,1.73,1.27,287.264,25.426,38.168,128.56,2.0,30.6,7.2,24.6,13.0,18.0,4.5,0.4,6.49,10.7,5.53,14.7,13.0,48.0,10.03,1.08
-0.9893142039703663,0.14579919691987467,7.5,6.53,0.33,10.3,10.0,1.82,0.77,508.641,56.942,73.926,338.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,10.61,6.53,10.3,10.0,56.0,1.4,0.79
-0.23449138957041052,-0.9721181966290612,5.06,1.28,0.28,11.8,9.8,1.54,1.2,146.565,8.118,11.333,141.325,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,5.06,8.73,1.28,11.8,9.8,26.0,8.24,0.67
-0.9769384927771817,-0.2135209154397959,30.79,7.28,0.38,39.9,35.0,1.85,1.94,478.369,52.432,51.101,275.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79,14.26,7.28,39.9,35.0,60.0,37.14,0.68
0.9469877530760751,-0.32126966169236515,1.0,4.15,1.08,135.3,58.7,2.94,1.17,304.976,50.634,31.378,345.342,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,61.24,4.15,135.3,58.7,308.0,8.1,1.74
-0.9690098257244062,-0.24702218048093572,1.09,5.72,0.41,65.1,30.6,2.05,0.75,474.778,57.073,44.08,391.349,15.2,0.0,0.0,0.0,0.0,0.0,28.3,103.52,1.09,14.41,5.72,65.1,30.6,83.0,1.24,0.97
-0.9497178427914318,0.3131070409358265,1.02,1.36,0.16,17.2,9.9,1.55,1.13,264.194,29.604,41.024,363.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,4.62,1.36,17.2,9.9,32.0,7.43,0.64
0.6776147890466887,-0.7354170229639858,1.07,8.22,0.19,273.8,311.7,3.06,5.38,202.511,28.674,57.967,234.832,13.2,0.0,4.6,0.2,6.8,0.0,30.6,45.0,1.07,4.17,8.22,273.8,311.7,340.0,339.74,2.24
-0.1330147065341959,0.9911140639934547,1.33,6.34,0.34,82.7,30.8,2.32,0.83,465.255,60.762,78.121,408.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,5.41,6.34,82.7,30.8,157.0,1.94,1.07
-0.9690098257244061,0.24702218048093594,1.18,9.45,0.52,31.3,13.8,1.99,0.68,485.579,58.863,81.356,406.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,1.18,19.51,9.45,31.3,13.8,76.0,0.77,0.95
